,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.296000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
,,,CargaFactVentas,DFT Carga FactVentas,Ventas.csv,Fila rechazada en DFT Carga FactVentas,Producto inexistente,2026-07-03 20:43:51.297000000
